,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,3.0968732833862305,1.038171184936636,0.003423929214477539,0.00014635024971090607,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.9723598920500405,0.9383217030744336,0.9385871763754046,0.9527963187702265,0.9789094780602805,0.9561932680414517,0.016840264601148854,58,0.9765527655671863,0.9576248955541113,0.9446076291425266,0.9356222209492279,0.980295231011219,0.9589405484448541,0.017419073310159808
13,3.3222807884216308,0.8212836107168588,0.0034232139587402344,0.0002049580676567542,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.9542915153349476,0.9672962176375406,0.9398007686084143,0.9871561488673141,0.9809690993434562,0.9658960470477796,0.017301224117105756,37,0.9556629692293096,0.9769541504771424,0.9422599423596969,0.9813101613256874,0.9842593206741459,0.9680893088131963,0.016348796465246954
14,0.24812488555908202,0.013549270255036707,0.0019183158874511719,0.00011043192391589171,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.7333472054075868,0.7022653721682849,0.7269164644012943,0.7163228155339805,0.7181994473877665,0.7194140669491343,0.010542952290278776,274,0.7159255320831094,0.721645533864172,0.7205211726384364,0.7207913985971163,0.7200165504346069,0.7197800375234882,0.0019982672305775147
15,0.9474281311035156,0.3608702998007715,0.00203399658203125,0.00012084867466218306,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.9033494753833737,0.8084041262135921,0.8820919296116505,0.9052386731391585,0.8535450835255648,0.8705383712409639,0.036234210753860976,251,0.892254949242592,0.8270903498912577,0.8726117694466886,0.8891879986488702,0.8596393252855266,0.8681568785029871,0.02367226041725675
16,0.8477635383605957,0.4838273367309556,0.0021376609802246094,0.0001298038856660396,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.9001967312348668,0.8705880865695794,0.9073118932038834,0.8962757888349515,0.8698002484220132,0.8888421869602983,0.01562580052764829,235,0.8780157964643749,0.8992375203212687,0.901978496492791,0.8919258142828641,0.8885702114286436,0.8919455677979883,0.008476605217007167
17,0.47201976776123045,0.1938790701068926,0.0021003246307373046,0.00021531811953605715,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.9142232899515739,0.8672127831715212,0.8955931432038834,0.8712328074433655,0.8950828918350275,0.8886737922663297,0.017362385419583876,236,0.9002512175453022,0.8991369757211457,0.8929930882994926,0.8678608889406865,0.8962439357186174,0.891297221245049,0.011985352902775054
18,0.40525012016296386,0.09269657734825046,0.0021048545837402343,0.00016731009816285195,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.9259420399515739,0.8640776699029127,0.8985512742718447,0.8967182443365697,0.8938692996020179,0.8958397640904585,0.019637300641103146,222,0.9044373201353529,0.8999115049492041,0.9003844003768942,0.8950721293924063,0.8979384601778855,0.8995487630063487,0.0030776999869555925
19,0.43059597015380857,0.1105889181982649,0.002639961242675781,0.0004961265359958554,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.8943956820016141,0.8773260517799354,0.9160977953074433,0.9215463187702265,0.8940530811934397,0.9006838718911367,0.016136428614838407,201,0.8797001992346858,0.8993459662652125,0.9121574026702594,0.9050813542113175,0.9012382820396199,0.8995046408842191,0.01082994654360864
20,0.6816447257995606,0.23039541270121425,0.0024254322052001953,0.00020315540660619034,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.9259420399515738,0.9002958131067962,0.9150611852750808,0.905832827669903,0.900561484448275,0.9095450471143216,0.009793455299619419,169,0.9090645852439835,0.9272416606254309,0.9192229818486379,0.8970836139956504,0.9116375770669092,0.9128500837561223,0.010120405674156292
21,0.6281661033630371,0.15417057789628075,0.0027721881866455077,0.000244539538459057,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.9263077582728007,0.8878691343042071,0.9071601941747574,0.9305724110032363,0.8948072194478948,0.9093512581488267,0.016827163531114787,170,0.9155438632554316,0.9087303923214741,0.9099448288667696,0.9094735137078438,0.8939652898852839,0.9075315776073605,0.007201012957114125
22,1.1905746936798096,0.36001179793277344,0.002706289291381836,0.00042823287457813405,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.9479860270379338,0.9176653519417477,0.9394468042071198,0.9241504854368933,0.9484967933280946,0.9355489640571192,0.012547928791443258,95,0.9359664068182535,0.9385642863209961,0.9429669150980854,0.9131571201972175,0.9498036609940368,0.9360916778857179,0.012388791621226424
23,0.9917534351348877,0.4864624885437685,0.002968454360961914,0.0003651000349319666,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.9179466807909604,0.8898791464401296,0.901686387540453,0.9578276699029127,0.9367474460696089,0.9208127423384415,0.02430896990215024,128,0.8948701021473073,0.9181436582826824,0.9048336470825278,0.9411701495131783,0.9355030510915707,0.9189041216234534,0.017592561541474303
24,1.0416036605834962,0.3819238242889047,0.0037031173706054688,0.0005871663449576965,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.9328181749394673,0.8823321197411005,0.929030137540453,0.9125202265372168,0.9410314583386145,0.9195443597803253,0.02079230694130464,132,0.9283498308086399,0.9167627009163583,0.929027956929775,0.907429040994147,0.9395208349125732,0.9242180729122985,0.011061962726018983
25,1.1574355125427247,0.27219113039569764,0.003071451187133789,0.0003135994749908936,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.948260315778854,0.8926602953074434,0.9330248786407768,0.9179055420711976,0.9315255139547264,0.924679513874676,0.018677921628512627,110,0.9399422061288385,0.9112027228030808,0.940383570735793,0.9049478215007417,0.9312266667298363,0.9255405975796581,0.014762714134219222
26,1.8221694469451903,0.2660129331366553,0.0033192157745361326,0.000523058747768006,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.9428691232849071,0.9086392597087379,0.92260821197411,0.9383849110032363,0.9222952419579711,0.9269645189027089,0.012330992440951196,109,0.9375950713133675,0.9357452843792408,0.922277641369856,0.9249060233919283,0.9321586157014352,0.9305365272311656,0.005991613067400107
27,1.5490269660949707,0.3852591039221543,0.003051424026489258,0.0006088298327500594,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.9140404307909604,0.9096758697411005,0.9312171318770226,0.9138223098705501,0.9317092955461483,0.9200885681519013,0.009413105621259112,130,0.8877356029221087,0.9345654162131624,0.9365889503657335,0.902913818067608,0.9345487953557712,0.9192705165848768,0.02014586941070289
