,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
22,0.12176342010498047,0.01200024542123472,0.001631307601928711,0.00015344027027088572,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5000000000000002,0.532574568288854,0.5,0.48861852433281,0.5000000000000002,0.5042386185243328,0.014837864082097257,152,0.5,0.517216117216117,0.5014652014652015,0.48388278388278394,0.5,0.5005128205128205,0.010554536828396707
23,0.19718823432922364,0.03673458230665975,0.001676034927368164,9.922755558246188e-05,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.4981103552532125,0.5282574568288853,0.5384615384615384,0.5451334379905809,0.5000000000000002,0.5219875186541854,0.01949956161886498,122,0.5407051282051283,0.5677655677655676,0.5516483516483516,0.5805860805860806,0.49421768707482994,0.5469845630559915,0.029686487040254735
24,0.1953765869140625,0.028612070740976953,0.0019489288330078124,0.00034193681748221505,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5000000000000002,0.5,0.5,0.5,0.5176282051282052,0.5034786324786324,0.007015779570195545,157,0.5,0.5043956043956043,0.5,0.5,0.527891156462585,0.5064573521716379,0.01085127606763621
25,0.2986459255218506,0.05350896036968431,0.002616596221923828,0.0009524562973007867,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.4981103552532125,0.498822605965463,0.5769230769230769,0.629905808477237,0.7179487179487181,0.5837558772796868,0.08317540138264069,46,0.6025641025641026,0.5589743589743589,0.6076923076923076,0.6644688644688644,0.7025510204081632,0.6272501308215593,0.050416163211527636
26,0.3072383880615234,0.08361164663765354,0.0022318363189697266,5.3905380969152024e-05,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,161,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
27,0.3395554065704346,0.049682312635755385,0.002447700500488281,0.0001243576864439507,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6662887377173092,0.6059654631083202,0.672684458398744,0.6310832025117739,0.6891025641025641,0.6529640482973816,0.03014971554211536,12,0.7304487179487179,0.7549450549450548,0.645054945054945,0.6630036630036631,0.6738095238095237,0.6934523809523809,0.041965118774566795
28,0.03610196113586426,0.001272843869319792,0.0012814521789550782,0.0002014537616964843,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17,161,0.5,0.4999999999999999,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
29,0.041550064086914064,0.00338392920206251,0.0012083053588867188,3.550436109349496e-05,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,161,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
30,0.0650360107421875,0.013577329831653967,0.0012670993804931641,3.156777232852486e-05,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.6005291005291006,0.6895604395604396,0.4740973312401884,0.717032967032967,0.7307692307692308,0.6420505068124116,0.09549964565187628,13,0.6855769230769231,0.7684981684981684,0.46410256410256406,0.6717948717948719,0.6921768707482993,0.6564298796441653,0.10189463005258355
31,0.08242101669311523,0.01579997397582379,0.0014162540435791015,0.000118180547237502,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5933484504913077,0.619701726844584,0.5302197802197802,0.5,0.5857371794871797,0.565821724131248,0.04395955664116232,61,0.6528846153846153,0.6036630036630035,0.6029304029304029,0.5,0.5659863945578231,0.5850928833071689,0.050723963008140555
32,0.10592041015625,0.03153476202409961,0.001529550552368164,0.00030974339806036794,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.6587301587301587,0.6679748822605965,0.6322605965463107,0.5,0.45432692307692313,0.5832035874178731,0.08795869261247963,48,0.6794871794871795,0.727106227106227,0.6366300366300366,0.5,0.48911564625850323,0.6064678178963893,0.09581455089754351
33,0.09565744400024415,0.01480841077152606,0.001401996612548828,2.4859913360171458e-05,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5000000000000002,0.48979591836734687,0.5054945054945055,0.4964678178963893,0.5945512820512822,0.5170097680097681,0.03878369197480987,131,0.5,0.5395604395604394,0.5212454212454213,0.5809523809523809,0.5382653061224489,0.5360047095761381,0.026654164321187983
34,0.09254288673400879,0.01862269700533678,0.0014239311218261718,5.009482431900914e-05,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.6458805744520031,0.5,0.5,0.5,0.5000000000000001,0.529565129755606,0.05864197485615563,108,0.6964743589743589,0.4999999999999999,0.5,0.5,0.4999999999999999,0.5392948717948718,0.0785897435897436
35,0.11673216819763184,0.0054937369065313655,0.0017752647399902344,0.0006706768619470572,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5332577475434619,0.478414442700157,0.5474882260596545,0.5270800627943485,0.6514423076923077,0.5472213985309223,0.056665503386284975,75,0.5352564102564104,0.5919413919413918,0.5413919413919414,0.5695970695970696,0.5306122448979591,0.5537598116169544,0.02340855286950766
36,0.0982292652130127,0.005519167915386956,0.0014589786529541015,5.8351816014438886e-05,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,161,0.5,0.5164835164835164,0.5,0.49743589743589745,0.5,0.5027838827838828,0.0069214293444288
37,0.18667292594909668,0.03921884376384228,0.0014972686767578125,0.0002598865751963084,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5600907029478459,0.5423861852433282,0.5722135007849294,0.57574568288854,0.4887820512820514,0.5480337810337811,0.03160939278013526,74,0.5942307692307692,0.5699633699633698,0.5747252747252748,0.5677655677655677,0.5947278911564626,0.5802825745682889,0.011809016302789382
38,0.21105194091796875,0.03389145132952558,0.0021359920501708984,0.00037088763837671404,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5536659108087679,0.5777080062794349,0.423861852433281,0.49764521193092626,0.5969551282051283,0.5298517840184507,0.0625761004096957,104,0.5516025641025641,0.5263736263736263,0.5391941391941392,0.5523809523809524,0.5556122448979591,0.5450327053898483,0.010875077181393163
39,0.2673151969909668,0.0401845533203263,0.002021169662475586,0.0001268163281292901,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17,161,0.5,0.4999999999999999,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
