,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
22,0.13076748847961425,0.01980296452666003,0.0015076637268066407,1.0246563734865793e-05,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.4981103552532125,0.5180533751962323,0.5066718995290423,0.5361067503924647,0.5000000000000002,0.5117834370215323,0.014025030840388274,105,0.5121794871794872,0.5293040293040293,0.5168498168498168,0.5589743589743589,0.5231292517006803,0.5280873888016745,0.016488860612346064
23,0.17612867355346679,0.031882965907786824,0.002322816848754883,0.0007783758758951066,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5268329554043841,0.5,0.5282574568288854,0.5,0.5280448717948719,0.516623825028587,0.013582059039374848,96,0.5368589743589743,0.4999999999999999,0.5703296703296703,0.5,0.5418367346938775,0.5298050758765044,0.026882879865448208
24,0.17293758392333985,0.029035050298118516,0.0022292137145996094,0.00035930953417750517,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.49743589743589745,0.5069597069597069,0.49744897959183676,0.5003689167974883,0.003488247411802982
25,0.2176362991333008,0.021592760849227725,0.0022667407989501952,0.00039049826718461317,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.6156462585034015,0.5643642072213501,0.5372841444270016,0.48626373626373626,0.6290064102564104,0.5664773242630385,0.05215074311093702,32,0.5801282051282052,0.627106227106227,0.6322344322344323,0.5721611721611722,0.6236394557823127,0.6070538984824699,0.02550972828924726
26,0.20403995513916015,0.04660879677174652,0.0023625850677490234,0.00017734583589757116,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
27,0.29920096397399903,0.05216311039762204,0.002494192123413086,0.00016912222202664288,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5347694633408919,0.6389324960753533,0.5188383045525903,0.6444270015698588,0.6354166666666669,0.5942083938988701,0.05560283682206205,13,0.6740384615384615,0.6761904761904761,0.7227106227106227,0.7340659340659341,0.6426870748299319,0.6899385138670853,0.033751323015700274
28,0.044901561737060544,0.007332306229130214,0.001219320297241211,0.00013177292847380795,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17,132,0.5,0.4999999999999999,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
29,0.06864914894104004,0.020729370751672554,0.0012133598327636718,2.6471721237870318e-05,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
30,0.09529356956481934,0.02232462225296873,0.0012490272521972657,7.021358745481332e-05,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5166288737717311,0.4921507064364207,0.5364992150706437,0.6389324960753533,0.5745192307692311,0.5515917301393494,0.051277266038583444,48,0.5070512820512821,0.47838827838827835,0.46813186813186825,0.636996336996337,0.6151360544217686,0.5411407639979069,0.07084329182769948
31,0.08690342903137208,0.021312660150348214,0.001319551467895508,5.226265773396374e-05,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.506424792139078,0.5753532182103611,0.6263736263736263,0.5620094191522763,0.5520833333333334,0.5643271217318837,0.03878661884186189,38,0.49391025641025643,0.6472527472527472,0.5886446886446887,0.5351648351648353,0.6044217687074828,0.573878859236002,0.05371848765087879
32,0.10066800117492676,0.018557406092082007,0.0013402462005615234,8.375310429658361e-05,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5820105820105821,0.501177394034537,0.4831240188383045,0.5675039246467818,0.4118589743589745,0.5095887163982402,0.06142298482980662,120,0.5865384615384616,0.49340659340659326,0.4761904761904761,0.5296703296703297,0.4724489795918366,0.5116509680795394,0.04256743746647407
33,0.11300868988037109,0.011272489025355742,0.0017391204833984374,0.0005965506633510249,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.46938775510204095,0.5361067503924647,0.5019623233908947,0.5506279434850863,0.6049679487179487,0.5322489970347113,0.04580766763168419,74,0.5727564102564102,0.5553113553113552,0.5344322344322344,0.5802197802197803,0.5489795918367346,0.558339874411303,0.016461645428962283
34,0.12039604187011718,0.03203097227939808,0.0015737533569335938,0.00033218358134687797,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.4999999999999999,0.6051805337519622,0.5408163265306123,0.5,0.5368589743589746,0.5364728763300192,0.038517614646968464,66,0.5,0.5736263736263736,0.5974358974358974,0.5,0.5341836734693877,0.5410491889063318,0.03913551069050271
35,0.12329044342041015,0.020842537341355844,0.00146331787109375,5.1968600346437006e-05,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5052910052910053,0.6197017268445839,0.6569858712715855,0.5168759811616955,0.5128205128205129,0.5623149407911313,0.0632971542932386,44,0.5628205128205128,0.6604395604395603,0.613919413919414,0.532967032967033,0.5860544217687075,0.5912401883830455,0.043665160346761996
36,0.11337471008300781,0.020252238155351737,0.001507711410522461,2.4594537680725937e-05,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
37,0.16839070320129396,0.023366322668160095,0.0017061233520507812,5.509089359580044e-05,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5646258503401361,0.5474882260596545,0.5259026687598116,0.4693877551020408,0.4687500000000001,0.5154865689865691,0.03964782258485832,101,0.5141025641025642,0.5882783882783882,0.5677655677655677,0.5252747252747253,0.5445578231292517,0.5479958137100994,0.02716744006027888
38,0.17690095901489258,0.038315749689293466,0.001897430419921875,4.478630658706456e-05,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5000000000000002,0.6287284144427001,0.5890894819466248,0.5372841444270016,0.47516025641025644,0.5461186987615559,0.056342101576453175,53,0.5403846153846155,0.6571428571428571,0.6263736263736265,0.5695970695970696,0.599659863945578,0.5986316064887494,0.04106083228332723
39,0.15709714889526366,0.018195838755319164,0.0020381450653076173,4.5733282556062394e-05,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17,132,0.5,0.4999999999999999,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
40,0.20755243301391602,0.05232613134233329,0.002259063720703125,0.00019045388267862338,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5000000000000002,0.5,0.48979591836734687,0.4795918367346938,0.5000000000000002,0.4938775510204082,0.00816326530612255,276,0.5041666666666667,0.5065934065934066,0.5212454212454213,0.4970695970695971,0.49744897959183676,0.5053048142333857,0.008793085257362283
41,0.22622919082641602,0.033084716465132696,0.002511930465698242,0.00010848746434287923,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
42,0.06783256530761719,0.008844597636601824,0.0013166904449462891,0.0001288964664237452,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000002,0.642072213500785,0.6793563579277865,0.6479591836734694,0.6826923076923078,0.6299288330716903,0.0674819802031202,8,0.5,0.6945054945054945,0.7249084249084249,0.6157509157509158,0.6425170068027211,0.6355363683935111,0.07781390997281915
43,0.06976900100708008,0.016747413065548146,0.0012575149536132812,1.641151306196461e-05,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
44,0.08312015533447266,0.013849590586417077,0.0013387680053710937,4.228860117898891e-05,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
45,0.09993014335632325,0.013116944475930856,0.0013712406158447265,2.7577764812309377e-05,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5816326530612246,0.586734693877551,0.640894819466248,0.6377551020408163,0.7043269230769232,0.6299416535845107,0.044434518680721055,7,0.6189102564102564,0.6399267399267398,0.6384615384615385,0.6523809523809523,0.6051020408163265,0.6309563055991626,0.016789061978507682
46,0.0879486083984375,0.013841172014379234,0.0014348506927490234,1.3396833094965421e-05,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
47,0.12476692199707032,0.012861561931994099,0.0014421463012695313,3.433273897917667e-05,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.45578231292517013,0.5914442700156985,0.5,0.5835949764521192,0.5000000000000002,0.526046398046398,0.052800328759762184,79,0.46634615384615385,0.6197802197802197,0.5,0.5593406593406592,0.5,0.5290934065934065,0.05434899212769688
48,0.12478837966918946,0.026722049091649002,0.0014954566955566405,1.7212170233747797e-05,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.4999999999999999,0.5565149136577707,0.47723704866562,0.5,0.5512820512820514,0.5168700505843362,0.031253411074159555,91,0.5,0.572161172161172,0.6025641025641025,0.5,0.5239795918367346,0.5397409733124018,0.04099981933624895
49,0.10554914474487305,0.013415566830243683,0.0015706062316894532,6.265204775930921e-05,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
50,0.11688637733459473,0.01841977908175703,0.0015367984771728516,3.707677978613103e-05,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
51,0.15296368598937987,0.029225911642680156,0.001806640625,2.8798201093682417e-05,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
52,0.17683682441711426,0.02765274969943239,0.0019109249114990234,8.230449699525835e-05,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5351473922902494,0.4858712715855574,0.57574568288854,0.5,0.5649038461538463,0.5322542880400023,0.03505277959757221,70,0.5516025641025641,0.5963369963369963,0.5934065934065934,0.5,0.5903061224489795,0.5663304552590267,0.03694585891392897
53,0.16788582801818847,0.015259317384007582,0.0026315689086914063,0.0006284337039708125,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
54,0.1918639659881592,0.049919635026502,0.0024562358856201174,0.00020435548348262357,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5000000000000002,0.5,0.5,0.48979591836734687,0.5000000000000002,0.4979591836734694,0.004081632653061296,261,0.5,0.4999999999999999,0.5113553113553113,0.5326007326007326,0.5117346938775511,0.5111381475667189,0.011909342940652325
55,0.2447260856628418,0.04010039584325325,0.002658987045288086,0.00025646710380287094,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
56,0.11852660179138183,0.012465867672530476,0.0014148712158203124,3.9425408369705e-05,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5000000000000002,0.5,0.5,0.6864207221350078,0.5000000000000002,0.5372841444270016,0.07456828885400309,62,0.5,0.4999999999999999,0.5,0.6153846153846154,0.5,0.5230769230769231,0.046153846153846184
57,0.12644224166870116,0.030752803566278224,0.0014828681945800782,0.00017146162490982425,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
58,0.1369882583618164,0.014314225660829388,0.0016979217529296876,0.0003463109297834377,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
59,0.13841667175292968,0.0176153843345218,0.0015151023864746094,5.067646208653625e-05,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
60,0.15807714462280273,0.01351665324293633,0.0015490055084228516,5.021572995984956e-05,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
61,0.18497920036315918,0.009984591265335413,0.001714611053466797,0.00014085019026418929,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
62,0.17962355613708497,0.023096560030719648,0.001764822006225586,0.0002505223378624925,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
63,0.19838314056396483,0.010334649995206162,0.00212860107421875,0.000479378674430217,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.5868131868131867,0.5,0.5,0.5,0.5173626373626373,0.03472527472527469
64,0.18386640548706054,0.01788489543483907,0.0018726348876953124,0.0002896955312467078,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
65,0.23638181686401366,0.02579319660737283,0.0019739627838134765,8.455233140314127e-05,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.5000000000000002,0.42700156985871274,0.5192307692307692,0.5,0.5368589743589745,0.4965199720914007,0.037359094889092996,271,0.5,0.5428571428571428,0.5402930402930404,0.5,0.5775510204081632,0.5321402407116692,0.029357960389854235
66,0.2439943313598633,0.03262527873150055,0.002059650421142578,5.011610707774545e-05,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
67,0.2781317710876465,0.019033682576686275,0.0026432037353515624,0.0005887867486454269,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5000000000000002,0.4580062794348508,0.49725274725274726,0.5,0.5000000000000002,0.49105180533751963,0.016556986597644627,279,0.5,0.44249084249084236,0.5956043956043955,0.5307692307692308,0.5,0.5137728937728937,0.04989145458698906
68,0.2815211296081543,0.04516129993087851,0.002718353271484375,0.0003443071570908547,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5000000000000002,0.5,0.5,0.5,0.5088141025641028,0.5017393162393162,0.0035078897850978276,129,0.5,0.4999999999999999,0.5,0.5,0.5323129251700679,0.5064625850340135,0.012925170068027169
69,0.3355677127838135,0.03437646513279301,0.003866243362426758,0.0006831481298843954,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5532879818594105,0.48979591836734687,0.5,0.5,0.5056089743589746,0.5098657189371475,0.02247653360346109,115,0.6019230769230769,0.536996336996337,0.5,0.5,0.5348639455782312,0.534756671899529,0.03723548322296436
70,0.1043769359588623,0.011311677103713615,0.0018593311309814454,0.0007633202556128686,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.7089947089947091,0.5,0.5,0.5,0.5000000000000002,0.5423562610229277,0.08401298470324885,57,0.6631410256410255,0.4999999999999999,0.5,0.5,0.5,0.5326282051282051,0.06525641025641023
71,0.1284708023071289,0.017766449524055396,0.0013537406921386719,2.8739873882510846e-05,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5767195767195769,0.6899529042386185,0.6377551020408163,0.5,0.5000000000000002,0.5810901021377213,0.07502655886394181,23,0.6237179487179487,0.5989010989010988,0.6293040293040294,0.5,0.5,0.5703846153846154,0.05837314413131783
72,0.12130537033081054,0.01653179187789688,0.0017080307006835938,0.0005948705900342782,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
73,0.11485457420349121,0.016993525338778813,0.001402139663696289,8.374609979664203e-05,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
74,0.12200827598571777,0.014135370136124531,0.001638031005859375,0.00024091994389957797,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5000000000000002,0.5,0.5192307692307692,0.5,0.5280448717948719,0.509380341880342,0.011881888619106015,121,0.5,0.4999999999999999,0.5424908424908426,0.5,0.5278911564625851,0.5140763997906854,0.017847482450283787
75,0.1470719337463379,0.010651719408829377,0.0018798351287841798,0.0006997173287448926,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
76,0.14565801620483398,0.027629602581767672,0.0015546321868896485,5.203462411669828e-05,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
77,0.15901560783386232,0.020262134040037662,0.0018460273742675782,0.0003498148501431585,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.5770975056689343,0.6330455259026687,0.543956043956044,0.6106750392464678,0.5000000000000002,0.5731604163032734,0.04720859362226068,26,0.6221153846153846,0.6813186813186812,0.5992673992673994,0.5630036630036631,0.5,0.5931410256410257,0.06039181430755367
78,0.19612679481506348,0.02739429860268575,0.0019576549530029297,0.00046852998607879476,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6757369614512474,0.5,0.5847723704866562,0.5,0.685096153846154,0.589096139310425,0.08074005486653599,17,0.6092948717948719,0.4999999999999999,0.6318681318681318,0.5,0.6209183673469386,0.5724162742019885,0.059557100195375176
79,0.19911746978759765,0.03042564959484399,0.002139902114868164,0.00045878917841471635,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.48979591836734704,0.5192307692307693,0.5031397174254317,0.48979591836734687,0.4895833333333335,0.49830969823826976,0.011679809673391148,257,0.5298076923076924,0.5520146520146519,0.46776556776556777,0.5278388278388279,0.5246598639455782,0.5204173207744637,0.02804230894063186
80,0.2332484245300293,0.0450171634346834,0.0021264076232910155,0.00036287587825180453,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.5000000000000002,0.48979591836734687,0.5,0.521193092621664,0.5000000000000002,0.5021978021978022,0.01028706745708374,125,0.5,0.5516483516483516,0.5,0.5421245421245421,0.5,0.5187545787545786,0.02316617428875826
81,0.2251124858856201,0.02118883249739615,0.0021906375885009767,0.00010736435212299248,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5000000000000002,0.5,0.499607535321821,0.5843799058084772,0.5456730769230771,0.5258103087388802,0.03419789048952937,83,0.5,0.5183150183150182,0.6315018315018315,0.584981684981685,0.5494897959183673,0.5568576661433804,0.04719179435076185
82,0.24008145332336425,0.05516494500983074,0.002930307388305664,0.0009798776387274363,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5000000000000002,0.5,0.4658555729984301,0.5372841444270016,0.5544871794871796,0.5113800802372231,0.031105260697550013,112,0.5089743589743589,0.5047619047619047,0.4761904761904762,0.545054945054945,0.5751700680272108,0.5220303506017792,0.03442067327328578
83,0.3429558277130127,0.039882098987124776,0.0027732372283935545,0.00034453695219723035,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5256991685563115,0.4795918367346938,0.5553375196232339,0.5,0.5176282051282053,0.5156728685776305,0.025402376350112752,100,0.5814102564102563,0.5769230769230768,0.6227106227106227,0.5,0.5326530612244896,0.5627394034536891,0.04239751223086671
84,0.07287459373474121,0.02174691711184475,0.0012110233306884765,1.6237408016581778e-05,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.6303854875283449,0.3543956043956044,0.5,0.5,0.5000000000000001,0.4973039130181987,0.08762572981002598,267,0.6201923076923077,0.34322344322344317,0.5,0.5,0.4999999999999999,0.4926831501831502,0.088042487614678
85,0.1266998291015625,0.028022796795376063,0.0014983654022216798,0.0002415606686066844,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.6118669690098263,0.6228414442700158,0.6377551020408163,0.7248822605965463,0.6298076923076924,0.645382851716185,0.04065488079427611,1,0.6301282051282051,0.7018315018315018,0.6315018315018315,0.6860805860805861,0.6129251700680272,0.6524934589220303,0.034839173557208065
86,0.08857522010803223,0.01430543944753257,0.0019407272338867188,0.0004046255083188892,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,132,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
