,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
100,0.3050952911376953,0.027410927827708927,0.005004405975341797,0.00047798440727644546,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.7947784251412429,0.6036989279935275,0.576443669093851,0.7701759708737864,0.7860433724555757,0.7062302678484524,0.09556049934407772,221,0.7915789744157364,0.6278587555778549,0.5694137005351185,0.7600203854670583,0.7855352675864159,0.7068814167164368,0.09091293472582794
101,0.33939299583435056,0.04728625192969384,0.006293392181396485,0.000972034606622643,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.8583503581517352,0.6255435881877024,0.8647855987055015,0.8521945792880259,0.8077232629470963,0.8017321978316918,0.09034389904787803,161,0.8463357025394517,0.6462647384753962,0.8674644390144656,0.8746939710771311,0.7954463800662018,0.8060410462345292,0.08455818360056416
102,0.42443103790283204,0.09767987676715051,0.007257604598999023,0.000915987582058815,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.8263720742534303,0.740013147249191,0.8273791464401293,0.8972491909385113,0.8714162589672743,0.832474645935357,0.053521335633767576,117,0.834060039214446,0.7477361662284713,0.8251641998012813,0.8970160575059802,0.884705219072165,0.8377363363644689,0.052899462538728854
103,0.48822774887084963,0.11077120870273398,0.00802149772644043,0.0006606968596657821,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.8264130599273607,0.7211139765372169,0.7864836165048543,0.8094154530744335,0.8586751248447362,0.8004121401312586,0.04610958717250184,181,0.8154638136048828,0.7435942817974766,0.7731804686682088,0.8175143162473357,0.8624533334596726,0.8024412427555154,0.0407857662448211
104,0.4379328727722168,0.05559618116660659,0.008519935607910156,0.0007999881299961783,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.8461303218321228,0.6884354773462783,0.7138577063106796,0.7844609627831715,0.6884458414661969,0.7443056811638622,0.06190103403724942,213,0.8375836074127951,0.6695932585734518,0.6950093137090291,0.7713916044271228,0.7064808848797252,0.7360117338004248,0.06088228658237753
105,0.4973020553588867,0.07288659820834696,0.009343767166137695,0.001985130059540161,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.877263670298628,0.8281502831715212,0.7718193770226537,0.8050035396440129,0.8451766838196152,0.8254907728481905,0.0357162903322031,153,0.857686150026881,0.8434607490869009,0.7927355044909264,0.8023326742295696,0.8480386234712957,0.8288507402611147,0.02615578772327998
106,0.564375352859497,0.08893937910223848,0.009914922714233398,0.0012808744625546402,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.8966341303470541,0.8435350930420713,0.8682746763754046,0.8134101941747574,0.7384407716291922,0.8320987201887506,0.054257892050321735,136,0.8791380727997218,0.8609963989625535,0.8660745926363428,0.8177290352656728,0.7390238875833839,0.832592397449535,0.05112793788969926
107,0.7548180103302002,0.21955043261135768,0.014224386215209961,0.00265623233847009,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.9239085199757868,0.84228357605178,0.7844103964401293,0.8860234627831717,0.9100864407209308,0.8693459520785947,0.05072095480942334,89,0.9083852503083395,0.8672471520593864,0.7877049164136591,0.8834557712402937,0.9090284752754194,0.8711643130594195,0.04461163062026384
108,0.9829501628875732,0.2481953464348663,0.016078996658325195,0.003671281918508263,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.9715149566182405,0.9155668487055016,0.8894619741100324,0.9236448220064726,0.9459587061775964,0.9292358826920212,0.027817740658085118,66,0.9654163767749281,0.925737639829094,0.8977366600624601,0.9171125329140353,0.9624056009323834,0.9336817621025801,0.026312899805214097
109,1.2142937660217286,0.2264832863461045,0.019911670684814455,0.003933615869128262,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.9739362641242937,0.9603433454692558,0.944629854368932,0.9927184466019418,0.9459587061775964,0.9635243528855765,0.018089358158672,56,0.9664959599633156,0.9750432104740213,0.9454240354928365,0.9835814026070484,0.9624056009323834,0.966590041893921,0.012850530125004303
110,1.611475133895874,0.5840519936504075,0.02348980903625488,0.0034771212972167878,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.9794188861985472,0.9713541666666667,0.9938435477346278,0.9951456310679613,0.9635922330097088,0.9806748694815298,0.012350885553641977,25,0.9713465734796495,0.9729641693811074,0.9945196279257197,0.9838846166761811,0.9787750151607035,0.9802980005246722,0.008382733577491737
111,1.576320505142212,0.4399252419754636,0.025804853439331053,0.0037897007809251215,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.9891041162227603,0.9782185477346279,0.9938435477346278,0.996359223300971,0.9684466019417476,0.9851995977171683,0.010426551366066772,2,0.9843926899845039,0.9769976078681581,0.9945196279257197,0.9914649684045013,0.9850755903198909,0.9864900969005547,0.006094751965966694
112,0.2415186882019043,0.011453412836093954,0.0065327644348144535,0.0023883388235047425,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.6902271236884586,0.8007938915857605,0.5,0.6670206310679612,0.5,0.6316561250281567,0.11656586032519385,261,0.6885967790392461,0.8228259946310369,0.5,0.6888225614971465,0.5,0.640049067033486,0.12439503343710392
113,0.34934239387512206,0.02267124222630128,0.006716871261596679,0.0017989459573958286,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.7236493644067797,0.6556937702265373,0.5,0.6117263349514563,0.8914959821541737,0.6764709178307675,0.12974731666843436,249,0.7308284051737768,0.6592934618355216,0.5,0.596942377474849,0.8922541834066101,0.6758636855781515,0.13211899866667323
