,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
119,0.10387606620788574,0.004394031720716031,0.001544809341430664,0.001014086172919935,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
120,0.11236591339111328,0.009099538581594216,0.0010503292083740234,2.786239123117055e-05,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
121,0.12084145545959472,0.004430568766305292,0.001061725616455078,2.137347763654795e-05,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
122,0.1410728931427002,0.002033512057723821,0.0010558605194091798,1.7878277825089246e-05,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
123,0.1645440101623535,0.009575832148439318,0.001066446304321289,2.1214163094611798e-05,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
124,0.1920323371887207,0.014913163682697824,0.00125732421875,0.00039974054451269117,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
125,0.2284705638885498,0.025509899492924537,0.0014060020446777343,0.00035967641936424533,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
126,0.1325812816619873,0.017181991696978843,0.001176166534423828,2.8991307080277098e-05,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
127,0.14187002182006836,0.018065819371952292,0.001815652847290039,0.0005220367736674123,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
128,0.14181022644042968,0.008677291028729208,0.0012230873107910156,2.10840762865975e-05,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
129,0.15512523651123047,0.01297431913104221,0.001384735107421875,0.00023647810911711075,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
130,0.16810321807861328,0.009354150577760989,0.0013217926025390625,0.0002356592240797726,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
131,0.17172398567199706,0.008000237800188631,0.0012998104095458985,8.637301979097566e-05,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
132,0.17707982063293456,0.007545476202051873,0.0018177032470703125,0.0006169033441961233,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
133,0.20238881111145018,0.003529536780116071,0.001582765579223633,0.0006203891784679688,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
134,0.18778233528137206,0.015904655197567244,0.0015894412994384766,0.0005806209884110233,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
135,0.1999351978302002,0.004526483140437446,0.0012211322784423829,4.013807758600352e-05,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
136,0.22251534461975098,0.007019386679912819,0.0013836383819580077,0.0001240219073935705,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
137,0.26323981285095216,0.009432317163565566,0.0014963150024414062,0.00041800626126762365,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
138,0.2704824447631836,0.0036665744854515172,0.00171661376953125,0.0006258601868814287,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
139,0.3324138641357422,0.009393298452381849,0.0020532131195068358,0.00042662483307632745,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.5000000000000002,0.48979591836734687,0.5,0.5,0.5000000000000002,0.4979591836734694,0.004081632653061296,245,0.5048076923076923,0.5021978021978022,0.5,0.5,0.5047619047619046,0.5023534798534799,0.002141291184490365
140,0.12832632064819335,0.014475291435468798,0.0013773441314697266,0.0005362990083318209,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
141,0.1239560604095459,0.006352496631029767,0.0012314796447753906,0.00017832615762704843,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
142,0.12154221534729004,0.0032958699182097716,0.0016410350799560547,0.0007427327682264266,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
143,0.1196207046508789,0.008767689339968042,0.001193094253540039,0.00015494195205165606,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
144,0.13489041328430176,0.010636321631905437,0.0011868000030517579,0.00028389898513062685,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
145,0.1354991912841797,0.008848223850616732,0.0011237621307373046,1.4836150452512109e-05,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
146,0.14054594039916993,0.009616447165813977,0.001169872283935547,8.238324841914024e-05,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
147,0.15538172721862792,0.005460184885181997,0.0012120723724365235,0.00011126884484829521,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.4999999999999999,0.5,0.5,0.5,0.4791666666666668,0.49588888888888893,0.008291375855685587,264,0.5,0.5069597069597069,0.5,0.5,0.49744897959183676,0.5008817373103087,0.0031955569988941224
148,0.17832350730895996,0.010256659593863751,0.0014483928680419922,0.000349984214190786,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.4841269841269842,0.5,0.5,0.5,0.5000000000000002,0.49678306878306877,0.006380733015436621,256,0.44038461538461543,0.4999999999999999,0.5,0.5,0.5,0.488076923076923,0.023846153846153816
149,0.16339869499206544,0.006258221788479314,0.0011987686157226562,0.00014737338761553213,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
150,0.19261345863342286,0.01064469892220146,0.0012677669525146484,0.00023214397723401176,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5000000000000002,0.5,0.5,0.5,0.4791666666666668,0.49588888888888893,0.00829137585568562,264,0.5,0.4999999999999999,0.5,0.5,0.4923469387755102,0.498469387755102,0.0030612244897958996
151,0.20485587120056153,0.005206579751980657,0.001518583297729492,0.0005430542956783957,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5000000000000002,0.5,0.5667189952904238,0.5,0.5000000000000002,0.5133437990580848,0.026687598116169477,13,0.5,0.4999999999999999,0.536996336996337,0.5,0.5,0.5073992673992673,0.014798534798534801
152,0.23622002601623535,0.004308833749328664,0.001168203353881836,9.820280388288908e-05,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,33,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
153,0.2906197547912598,0.007952027730714887,0.001199054718017578,0.00017147977813127384,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5102040816326531,0.5,0.5,0.4839089481946625,0.48958333333333337,0.49679426129426124,0.009166350664598671,253,0.4951923076923077,0.4999999999999999,0.5,0.5315018315018315,0.4897959183673469,0.5032980115122971,0.014596014357247326
154,0.08136143684387206,0.0072209661634194565,0.0011705398559570313,0.00017749564917351316,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17,33,0.5,0.4999999999999999,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
