,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
74,0.6679438591003418,0.07458760595853114,0.004395866394042968,0.00042702027083434894,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.8997395833333333,0.8710937500000001,0.8854166666666666,0.873900182038835,0.8707349996197622,0.880184323915567,0.01114964146237438,176,0.8863192182410424,0.8934853420195438,0.888689423853762,0.8682164494126337,0.8935529108550635,0.8860526688764091,0.009345079025084692
75,0.9230719089508057,0.30708868310048415,0.005135250091552734,0.0007495790552618425,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.820088655165456,0.9022173341423949,0.8582372572815533,0.8809668284789645,0.8906150979746001,0.8704073143968328,0.029032674087953816,205,0.8033593181746308,0.9056113368481143,0.8575290917602811,0.8764336494529306,0.8884132744592683,0.866269334139045,0.03514405361180895
76,0.744297981262207,0.06365516995308956,0.004689502716064453,0.0002799650364872564,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.8596745106941082,0.9163632686084144,0.8842030744336569,0.8941646440129449,0.9009290476311187,0.8910565436145067,0.018870473044230195,148,0.8293566775244299,0.9222446532594031,0.8883862097846292,0.8769966202001805,0.9141302099125732,0.8862228741362432,0.03286321974866201
77,0.7127315044403076,0.02916482247450595,0.0051135063171386715,0.0004187105592840997,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.8997395833333333,0.9163632686084144,0.9102068163430421,0.8290604773462783,0.9068132272047454,0.8924348972697076,0.03213915769732154,137,0.8863192182410424,0.9222446532594031,0.9001969409947397,0.8440975973988777,0.9182768991939558,0.8942270618176037,0.028194030426165945
78,0.8716025829315186,0.030129929463417977,0.00560154914855957,0.0008433833604550442,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.9188609765940274,0.9110411610032363,0.923025384304207,0.8450141585760518,0.9235278460797486,0.9042927327311815,0.029974749380086988,113,0.9085210382340848,0.9207584104866635,0.9129198823489906,0.8614604053784446,0.9188519399383466,0.9045023352773061,0.021953514236758512
79,1.0429540157318116,0.14493985693900138,0.005896234512329101,0.0004811394343391599,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.9304189366424535,0.9070717030744339,0.9254525687702265,0.913379854368932,0.9391936424243961,0.9231011363561432,0.011569236606509882,97,0.9372638041175169,0.9191344867978422,0.9214999516042691,0.8944086140450337,0.9435155223494036,0.923164475782813,0.017081376947351443
80,1.0857741355895996,0.2021694396885101,0.006623411178588867,0.0005632747311028775,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.9371122124697336,0.9110032362459547,0.9435932443365695,0.9572335153721683,0.9626923369413674,0.942320481906206,0.018146292297441295,65,0.9469557414376522,0.9175089828402564,0.9342381030453756,0.9355112070685422,0.9737889598494036,0.9416005988482461,0.018635778141328826
81,1.2150251865386963,0.20259613335258833,0.007660675048828125,0.0007303323966889458,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.9441018462469734,0.9633899676375406,0.9581184263754045,0.9541868932038835,0.9784500240817257,0.9596408013136697,0.011324520808430777,33,0.9448264207330571,0.9603972795673223,0.9532793539861293,0.9490987529704115,0.9816683801420052,0.957854037479785,0.0129683655929056
82,1.4673089504241943,0.11955816361437922,0.008054733276367188,0.00042239311008191886,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9449026432606941,0.9676248988673141,0.9572335153721683,0.9537444377022654,0.9528917082815789,0.955277433394035,0.007376886359718318,48,0.9500845956800861,0.9638106600980161,0.9623532572302235,0.9489966281015242,0.9694101222963412,0.9589310526812381,0.00802851848996317
83,1.4468903541564941,0.12312812931517543,0.008129405975341796,0.0003850991740882361,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.9496758979015336,0.9835153721682849,0.9604318365695793,0.9803170509708737,0.9467318563208192,0.964135142495158,0.015251152204131466,5,0.9569548322317448,0.9835798223382841,0.9520182995122897,0.9742372734042742,0.9595734314988882,0.9652727317970962,0.011771678067047422
84,0.37398815155029297,0.14302862568464048,0.002411222457885742,9.655058784102467e-05,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5989646388216304,0.49240240695792886,0.5181786003236245,0.5,0.5,0.5219339947077779,0.039468944924892155,267,0.5562711489200215,0.5287563482359262,0.5217824246458717,0.49999999999999994,0.5,0.5213619843603639,0.020910150210058362
85,0.3134885311126709,0.03296214670307842,0.0028070926666259764,0.00048799770567765726,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.7330729166666666,0.7070312500000001,0.7278645833333333,0.7149322411003235,0.6517940885700525,0.7069594377501799,0.029061173182234733,252,0.716679382372474,0.7231945923202888,0.717982865935924,0.7209144620271292,0.6481437613705274,0.7053830128052686,0.028709491283802333
