,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,0.23571276664733887,0.02629677383407825,0.002660226821899414,0.00024170114987256941,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.479591836734694,0.5384615384615384,0.5,0.5,0.5000000000000002,0.5035562532705391,0.019173427569297727,135,0.4961538461538462,0.5677655677655676,0.5095238095238095,0.5047619047619047,0.5209183673469387,0.5198246991104133,0.025269857052126865
13,0.34578590393066405,0.05394811335070169,0.0029967308044433595,0.0004088924479992118,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.505668934240363,0.5,0.5,0.5192307692307692,0.5793269230769231,0.5206489040060469,0.02993111710834384,103,0.5169871794871795,0.5260073260073258,0.5139194139194139,0.5516483516483517,0.5642857142857143,0.5345695970695971,0.019917908716960087
14,0.06842937469482421,0.016611345515219807,0.0014730453491210937,0.00030451952139382357,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.7486772486772487,0.6919152276295134,0.5,0.5,0.5000000000000001,0.5887816345911585,0.10962251020891045,25,0.7189102564102564,0.7263736263736263,0.5,0.5,0.4999999999999999,0.5890567765567766,0.10909736186153383
15,0.08843860626220704,0.023636660555430476,0.0013508319854736329,5.648365092598679e-05,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.6617535903250189,0.5,0.684850863422292,0.6444270015698588,0.7075320512820513,0.6395906254239587,0.07295157143455239,1,0.7064102564102566,0.4999999999999999,0.7010989010989012,0.6967032967032968,0.636734693877551,0.6481894296180012,0.0782738655819729
16,0.0825261116027832,0.013159808521002393,0.0015677452087402345,0.00036255671687446104,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
17,0.08619379997253418,0.007761730991028979,0.001413440704345703,0.0001258670006499049,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
18,0.1245943546295166,0.0247177005906939,0.001418733596801758,0.0001808495431268343,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.6609977324263039,0.6491365777080064,0.5204081632653061,0.6102825745682888,0.7107371794871795,0.6301798069655213,0.0635144775551118,9,0.5711538461538462,0.6399267399267399,0.4820512820512821,0.6212454212454213,0.6738095238095236,0.5976373626373627,0.0666475035856364
19,0.11718211174011231,0.024009598691267054,0.0017393112182617187,0.0005653141797868307,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5000000000000002,0.478414442700157,0.4795918367346938,0.6860282574568288,0.49839743589743607,0.5284906680620968,0.07928793744320713,89,0.5496794871794872,0.5824175824175823,0.5296703296703297,0.6835164835164836,0.5085034013605442,0.5707574568288855,0.06141426035249185
20,0.14410438537597656,0.01949465789689475,0.0016366004943847655,0.0002170989676726606,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
21,0.17221999168395996,0.03959656168529043,0.001576375961303711,0.00016308495859338447,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.626228269085412,0.565149136577708,0.6467817896389325,0.48861852433281,0.5705128205128207,0.5796066825590636,0.05528925675317899,37,0.6996794871794871,0.6673992673992674,0.6435897435897436,0.5912087912087912,0.554251700680272,0.6312257980115122,0.05229467868133873
22,0.16320481300354003,0.01900779187525382,0.001824808120727539,0.0002641783033955719,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5000000000000002,0.5,0.5733908948194663,0.5,0.5000000000000002,0.5146781789638933,0.02935635792778646,116,0.5,0.4999999999999999,0.593040293040293,0.5,0.5,0.5186080586080586,0.03721611721611723
23,0.20408592224121094,0.029460510688979615,0.0019777774810791015,0.00039024221931863786,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.4489795918367348,0.48744113029827313,0.5,0.5,0.5560897435897436,0.498216466073609,0.03430370804972494,263,0.5141025641025642,0.4956043956043955,0.5,0.5,0.5418367346938775,0.5103087388801674,0.016953852279751075
24,0.18944835662841797,0.046430450962189715,0.0019520759582519532,0.00014308139163419627,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5000000000000002,0.5,0.5,0.5,0.46875000000000017,0.49383333333333335,0.012437063783528428,280,0.5,0.4999999999999999,0.5,0.5117216117216117,0.5209183673469387,0.5065279958137101,0.008507650993013488
25,0.23990960121154786,0.030198769392278838,0.0022824764251708984,0.00025985847202343815,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5468631897203327,0.5463108320251178,0.49411302982731553,0.5812401883830455,0.6089743589743593,0.5553346900013568,0.03850244399493582,61,0.5737179487179488,0.6058608058608057,0.5124542124542124,0.502930402930403,0.5947278911564625,0.5579382522239664,0.04241157591738679
26,0.19839777946472167,0.0351342823079999,0.002540874481201172,0.0003995956099510992,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5000000000000002,0.5,0.5,0.5,0.5000000000000002,0.5,1.4043333874306804e-16,143,0.5,0.4999999999999999,0.5,0.5,0.5,0.5,4.965068306494546e-17
